Latitud,Longitd,GLIMS_I,Type,M_Basin,Basin,Sub_bsn,Area,Altitud,Imag_ID,ID,Dist_gr,Gr_fed,GLOF,SmmrPrZ,WtTmpZn,area1990,area2018,area2005,mb_mean,mb_sd,mb_median,mb_q25,mb_q75,region
27.896999999999998,90.242999999999995,GL090243E27897N,M(o),Brahmaputra,Punatsangchu,Phochu,0.033000000000000,"5154","LE71380412007357SGS0; LE71380412007325P*","11658",284.604980468999997,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.017783000000000,0.032990657376464,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.899000000000001,90.242000000000004,GL090242E27899N,M(o),Brahmaputra,Punatsangchu,Phochu,0.014000000000000,"5185","LE71380412007357SGS0; LE71380412007325P*","11659",180.000000000000000,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.010173000000000,0.013638020053906,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.884000000000000,90.239000000000004,GL090239E27884N,M(e),Brahmaputra,Punatsangchu,Phochu,0.018000000000000,"5016","LE71380412007357SGS0; LE71380412007325P*","11660",450.000000000000000,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.000000000000000,0.017710608618254,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.106999999999999,90.280000000000001,GL090280E28107N,M(e),Brahmaputra,Punatsangchu,Phochu,0.128000000000000,"4453","LE71380402006018EDC0; LT51380402005327B*","11677",0.000000000000000,"1",0.000000000000000,mod_dry,warm,0.000000000000000,0.000000000000000,0.127502022815775,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.114999999999998,90.281999999999996,GL090282E28115N,M(e),Brahmaputra,Punatsangchu,Phochu,0.027000000000000,"4472","LE71380402006018EDC0; LT51380402005327B*","11678",90.000000000000000,"1",0.000000000000000,mod_dry,warm,0.000000000000000,0.000000000000000,0.027036246323679,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.919000000000000,90.257000000000005,GL090257E27919N,M(o),Brahmaputra,Punatsangchu,Phochu,0.024000000000000,"5200","LE71380412007357SGS0; LE71380412007325P*","11679",804.984497069999975,"1",0.000000000000000,mod_wet,mod_warm,0.015846000000000,0.027194000000000,0.024232806980841,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.954999999999998,90.117000000000004,GL090117E27955N,M(e),Brahmaputra,Punatsangchu,Phochu,0.036000000000000,"4739","LE71380412007357SGS0; LE71380412007325P*","11684",1361.947143549999964,"1",0.000000000000000,mod_wet,warm,0.000000000000000,0.000000000000000,0.035748279923838,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.980000000000000,89.956999999999994,GL089957E27980N,M(o),Brahmaputra,Punatsangchu,Phochu,0.013000000000000,"4706","LE71380412007357SGS0; LE71380412007325P*","11715",1592.262573239999938,"0",0.000000000000000,mod_dry,warm,0.000000000000000,0.000000000000000,0.013260510290196,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.058000000000000,89.834000000000003,GL089834E28058N,M(o),Brahmaputra,Punatsangchu,Mochu,0.013000000000000,"4538","LE71380412007357SGS0; LE71380412007325P*","11718",0.000000000000000,"1",0.000000000000000,mod_dry,warm,0.000000000000000,0.000000000000000,0.013167051435839,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.818999999999999,89.349999999999994,GL089350E27819N,M(l),Brahmaputra,Punatsangchu,Wangchu,0.016000000000000,"4452","LE71390412007364SGS0; LE51390412005318B","11752",201.246124267999988,"1",0.000000000000000,mod_dry,warm,0.028197000000000,0.022785000000000,0.015843759734057,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.131000000000000,89.509000000000000,GL089509E28131N,M(e),Brahmaputra,Yarlung Zangbo,Nianchu,0.031000000000000,"5199",LT51390402005318BKT00,"11801",1822.361083980000103,"1",0.000000000000000,mod_dry,mod_warm,0.020748000000000,0.037091000000000,0.030691101122111,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.785000000000000,87.616000000000000,GL087616E28785N,M(o),Brahmaputra,Yarlung Zangbo,Yarlung Zangbo,0.011000000000000,"5849",LT51400402005309BKT00,"11822",180.000000000000000,"0",0.000000000000000,wet,mod_cold,0.008256000000000,0.007752000000000,0.010551096582264,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.826000000000001,87.634000000000000,GL087634E28826N,M(o),Brahmaputra,Yarlung Zangbo,Yarlung Zangbo,0.019000000000000,"5642",LT51400402005309BKT00,"11826",917.823486327999944,"1",0.000000000000000,mod_wet,mod_cold,0.020214000000000,0.022106000000000,0.018583101876246,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.821000000000002,87.670000000000002,GL087670E28821N,M(e),Brahmaputra,Yarlung Zangbo,Yarlung Zangbo,0.013000000000000,"5607",LT51400402005309BKT00,"11827",904.488830566000047,"1",0.000000000000000,mod_wet,mod_cold,0.000000000000000,0.000000000000000,0.012584254597180,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.004000000000001,88.620000000000005,GL088620E28004N,M(e),Brahmaputra,Tista,Zemu,0.023000000000000,"4972","LE71390412007364SGS0; LE51390412005318B","11835",180.000000000000000,"1",0.000000000000000,wet,warm,0.020757000000000,0.027740000000000,0.023118314971322,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.928000000000001,88.192999999999998,GL088193E27928N,M(o),Brahmaputra,Tista,Zemu,0.014000000000000,"5398","LE71390412007364SGS0; LE51390412005318B","11836",450.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.014008630212892,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.888000000000002,88.207999999999998,GL088208E27888N,M(e),Brahmaputra,Tista,Zemu,0.013000000000000,"5469","LE71390412007364SGS0; LE51390412005318B","11837",0.000000000000000,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.012778251330102,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.707999999999998,88.381000000000000,GL088381E27708N,M(l),Brahmaputra,Tista,Talung,0.019000000000000,"4819","LE71390412007364SGS0; LE51390412005318B","11841",284.604980468999997,"1",0.000000000000000,wet,warm,0.011112000000000,0.012895000000000,0.018633729205331,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.815999999999999,88.656999999999996,GL088657E27816N,M(e),Brahmaputra,Tista,Changme,0.160000000000000,"4594","LE71390412007364SGS0; LE51390412005318B","11855",742.158996581999986,"1",0.000000000000000,wet,warm,0.148681000000000,0.154037000000000,0.159782041099631,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.847999999999999,88.674000000000007,GL088674E27848N,M(o),Brahmaputra,Tista,Changme,0.020000000000000,"4619","LE71390412007364SGS0; LE51390412005318B","11856",636.396118163999972,"1",0.000000000000000,wet,warm,0.000000000000000,0.000000000000000,0.020042334049813,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.933000000000000,88.260000000000005,GL088260E27933N,M(o),Brahmaputra,Tista,Zemu,0.024000000000000,"5375","LE71390412007364SGS0; LE51390412005318B","11878",371.079498290999993,"1",0.000000000000000,wet,mod_cold,0.000000000000000,0.000000000000000,0.024204099471029,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.943000000000001,88.292000000000002,GL088292E27943N,M(o),Brahmaputra,Tista,Zemu,0.013000000000000,"5210","LE71390412007364SGS0; LE51390412005318B","11879",804.984497069999975,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.013001817058209,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
27.945000000000000,88.289000000000001,GL088289E27945N,M(o),Brahmaputra,Tista,Zemu,0.011000000000000,"5270","LE71390412007364SGS0; LE51390412005318B","11883",547.448608398000033,"1",0.000000000000000,wet,mod_warm,0.000000000000000,0.000000000000000,0.010967763596762,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
29.588999999999999,93.593999999999994,GL093594E29589N,M(o),Brahmaputra,Yarlung Zangbo,Nyang,0.012000000000000,"5253",LT51360402005297BJC01,"11891",90.000000000000000,"1",0.000000000000000,mod_wet,mod_warm,0.014053000000000,0.010567000000000,0.012243156916870,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
30.315000000000001,95.608999999999995,GL095609E30315N,M(o),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.030000000000000,"4870","LT51350392006261BJC00; LT51350392011243*","11904",0.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.074319000000000,0.068928000000000,0.029534197127571,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
30.251999999999999,95.603999999999999,GL095604E30252N,M(l),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,1.411000000000000,"4440","LT51350392006261BJC00; LT51350392011243*","11917",90.000000000000000,"1",0.000000000000000,mod_dry,mod_warm,1.146187000000000,1.363197000000000,1.410788833592553,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
29.423999999999999,97.102000000000004,GL097102E29424N,M(o),Brahmaputra,Dihang,Lohit,0.014000000000000,"5023",LT51340402005251BJC0,"11928",603.738342285000044,"1",0.000000000000000,mod_dry,mod_warm,0.000000000000000,0.009226000000000,0.013907687074303,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
29.536000000000001,96.984999999999999,GL096985E29536N,M(o),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.025000000000000,"5166",LT51340402005251BJC0,"11937",636.396118163999972,"1",0.000000000000000,mod_dry,mod_warm,0.000000000000000,0.024410000000000,0.025391967493488,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
29.731000000000002,96.978999999999999,GL096979E29731N,M(o),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.015000000000000,"5361",LT51340392005251BJC0,"11945",371.079498290999993,"1",0.000000000000000,mod_dry,mod_warm,0.000000000000000,0.009198000000000,0.014782785985982,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
30.521000000000001,93.444000000000003,GL093444E30521N,M(e),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,1.143000000000000,"4780","LT51360392002337BJC0; LE71360392006340E*","11967",0.000000000000000,"1",0.000000000000000,mod_dry,warm,1.176289000000000,1.179546000000000,1.142672814597648,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
30.288000000000000,93.478999999999999,GL093479E30288N,M(e),Brahmaputra,Yarlung Zangbo,Nyang,0.186000000000000,"4536","LT51360392002337BJC0; LE71360392006340E*","11981",0.000000000000000,"1",0.000000000000000,mod_dry,warm,0.171610000000000,0.174407000000000,0.185539699541511,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
30.091999999999999,93.271000000000001,GL093271E30092N,M(o),Brahmaputra,Yarlung Zangbo,Nyang,0.025000000000000,"4724","LT51360392002337BJC0; LE71360392006340E*","11982",270.000000000000000,"1",0.000000000000000,mod_dry,warm,0.022404000000000,0.026836000000000,0.024505036620153,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
28.978000000000002,97.299000000000007,GL097299E28978N,M(e),Brahmaputra,Dihang,Lohit,0.034000000000000,"4788",LT51340402005251BJC0,"11985",402.492248534999987,"1",0.000000000000000,mod_dry,warm,0.025241000000000,0.025434000000000,0.034083897333529,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
29.366000000000000,96.981999999999999,GL096982E29366N,M(e),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.098000000000000,"5047",LT51340402005251BJC0,"11996",324.499603271000012,"1",0.000000000000000,mod_wet,mod_warm,0.000000000000000,0.109169000000000,0.098303182100056,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
27.984000000000002,91.331999999999994,GL091332E27984N,M(o),Brahmaputra,Manas,Kurichu,0.012000000000000,"4668",LT51370412008313BKT00,"12000",636.396118163999972,"1",0.000000000000000,wet,warm,0.000000000000000,0.000000000000000,0.012172921304503,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.061000000000000,91.448999999999998,GL091449E28061N,M(e),Brahmaputra,Manas,Dangmechu,0.042000000000000,"5100",LT51370412008313BKT00,"12008",636.396118163999972,"1",0.000000000000000,wet,warm,0.056517000000000,0.016110000000000,0.041622988267281,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
30.593000000000000,94.015000000000001,GL094015E30593N,M(e),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.061000000000000,"4855","LT51360392002337BJC0; LE71360392006340E","12027",540.000000000000000,"1",0.000000000000000,mod_dry,warm,0.028136000000000,0.021032000000000,0.060751920481274,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
27.885999999999999,92.427000000000007,GL092427E27886N,M(e),Brahmaputra,Subansiri,Subansiri,0.018000000000000,"5534",LT51370412008313BKT00,"12033",180.000000000000000,"1",0.000000000000000,mod_dry,mod_cold,0.018234000000000,0.006577000000000,0.018382046451755,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
29.702000000000002,92.647000000000006,GL092647E29702N,M(e),Brahmaputra,Yarlung Zangbo,Nyang,0.019000000000000,"5249",LT51370392005320BKT00,"12034",655.209899901999961,"1",0.000000000000000,mod_wet,warm,0.012324000000000,0.015562000000000,0.019268231250815,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
29.605000000000000,95.977999999999994,GL095978E29605N,M(o),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.027000000000000,"3603",LT51340402005251BJC0,"12044",576.281188964999956,"1",0.000000000000000,dry,warm,0.036974000000000,0.040389000000000,0.026545822558164,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
29.774999999999999,92.795000000000002,GL092795E29775N,M(o),Brahmaputra,Yarlung Zangbo,Nyang,0.023000000000000,"5396",LT51370392005320BKT00,"12057",381.837677002000021,"1",0.000000000000000,mod_wet,mod_warm,0.024545000000000,0.027983000000000,0.022583195144055,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
29.664000000000001,96.554000000000002,GL096554E29664N,M(e),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.230000000000000,"4696",LT51340402005251BJC0,"12059",458.911743163999972,"1",0.000000000000000,mod_dry,warm,0.206314000000000,0.226055000000000,0.230220237732375,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
29.753000000000000,96.465999999999994,GL096466E29753N,M(e),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.186000000000000,"5050",LT51340392005251BJC0,"12067",90.000000000000000,"1",1.000000000000000,mod_dry,mod_warm,0.093978000000000,0.046407000000000,0.185746322383458,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
30.818000000000001,94.376999999999995,GL094377E30818N,M(e),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.099000000000000,"4884","LT51360392002337BJC0; LE71360392006340E","12068",201.246124267999988,"1",0.000000000000000,mod_dry,warm,0.094606000000000,0.095076000000000,0.099347011765212,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
29.230000000000000,96.805999999999997,GL096806E29230N,M(e),Brahmaputra,Dihang,Lohit,1.471000000000000,"4257",LT51340402005251BJC0,"12077",324.499603271000012,"1",0.000000000000000,mod_dry,warm,1.424613000000000,1.499807000000000,1.471372223310657,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
30.164999999999999,95.936000000000007,GL095936E30165N,M(e),Brahmaputra,Yarlung Zangbo,Yigong Zangbo,0.055000000000000,"4369",LT51340392005251BJC0,"12087",1006.230590819999975,"1",0.000000000000000,mod_dry,mod_warm,0.053329000000000,0.048944000000000,0.055070203431448,-0.532465217391304,0.294309665950270,-0.520550000000000,-0.702325000000000,-0.335825000000000,Hengduan Shan
27.891999999999999,92.302999999999997,GL092303E27892N,M(e),Brahmaputra,Subansiri,Subansiri,0.069000000000000,"5135",LT51370412008313BKT00,"12091",381.837677002000021,"1",0.000000000000000,mod_dry,mod_warm,0.070535000000000,0.082388000000000,0.069381535232160,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
28.070000000000000,92.554000000000002,GL092554E28070N,M(e),Brahmaputra,Subansiri,Subansiri,0.015000000000000,"5367","LE71370402005344PFS0; LE71370402006011E*","12095",742.158996581999986,"1",0.000000000000000,mod_dry,mod_warm,0.016865000000000,0.015693000000000,0.014746500878096,-0.367806108597285,0.223701381033807,-0.336500000000000,-0.492850000000000,-0.216975000000000,Eastern Himalaya
29.760999999999999,93.128000000000000,GL093128E29761N,M(o),Brahmaputra,Yarlung Zangbo,Nyang,0.033000000000000,"5177","LT51360392002337BJC0; LE71360392006340E*","12105",853.814941406000003,"0",0.000000000000000,mod_wet,mod_warm,0.029280000000000,0.029142000000000,0.032663267371451,-0.536569398907104,0.233042855190051,-0.532000000000000,-0.674800000000000,-0.381050000000000,Nyainqentanglha
